evaluation,objective,C 1s_raw,La 4d_raw,Ni 3p_raw,reflectivity_raw,C 1s_weighted,La 4d_weighted,Ni 3p_weighted,reflectivity_weighted,objective_total_seconds,reflectivity_simulation_seconds,rocking_curve_simulation_seconds,scoring_seconds,stack_seconds,carbon_thickness,carbon_roughness_fraction,top_lno_total_thickness,top_lno_layer1_thickness,cap_roughness_fraction,sto_thickness_start,lno_thickness_start,sto_thickness_delta,lno_thickness_delta,thickness_transition_repeat,thickness_transition_width,sto_roughness_first,sto_roughness_last,lno_roughness_first,lno_roughness_last,substrate_roughness,reflectivity_angle_offset,rc_angle_offset
1.020000000000000000e+02,3.535877059499362846e-02,4.593320924536309184e-03,1.926640706160228679e-03,2.415408941177453646e-03,2.003596119071242576e-01,2.296660462268154592e-03,5.779922118480686037e-03,7.246226823532360937e-03,2.003596119071242646e-02,1.282235999824479222e-01,2.819529996486380696e-02,5.216929997550323606e-02,1.167000154964625835e-04,4.772309999680146575e-02,1.500000000000000000e+01,1.000000000000000000e+00,4.770047004164440807e+01,1.010000000000000009e+00,4.404552940641199288e-01,1.850000000000000000e+01,1.693835401305602417e+01,1.043683918122462195e+00,5.825116369240832676e-02,3.900000000000000000e+01,2.000000000000000000e+01,2.261275940195321077e+00,3.520052411454505759e+00,5.000000000000000000e+00,3.599178476517775671e+00,3.863740435908414650e+00,-2.999999999999999889e-01,2.291677029766270857e-01
1.030000000000000000e+02,1.411145184278974826e-02,2.623127162276528857e-03,1.927759797900222645e-04,3.876781850441852941e-04,1.105852576714886071e-01,1.311563581138264429e-03,5.783279393700667664e-04,1.163034555132555882e-03,1.105852576714886140e-02,1.218634999822825193e-01,2.633439999772235751e-02,6.052009999984875321e-02,1.103000249713659286e-04,3.486320003867149353e-02,1.194132070095215425e+01,1.000000000000000000e+00,5.295927440000335196e+01,1.010000000000000009e+00,7.418431973702142024e-01,1.439645544788276865e+01,1.827069864604956706e+01,1.441463785871165637e+00,1.566054306432149268e+00,1.717251063779846731e+01,1.456864417619108742e+01,4.631547650737902089e+00,4.969639337572225202e+00,4.559347564283076082e+00,3.848401092738899631e+00,1.000000000000000000e+00,1.400204483630341223e-01,9.635273653987547204e-02
1.040000000000000000e+02,1.122759884748464471e-01,6.459276044703040655e-03,1.932222015273116471e-03,2.529672688351262012e-03,9.566066634162178062e-01,3.229638022351520327e-03,5.796666045819348981e-03,7.589018065053786469e-03,9.566066634162179172e-02,1.079123999807052314e-01,2.588139998260885477e-02,5.087789997924119234e-02,8.920003892853856087e-05,3.104630002053454518e-02,1.500000000000000000e+01,1.000000000000000000e+00,6.358303060478540658e+01,1.938122859824845179e+01,9.231310079579613248e-01,1.831492940612374554e+01,1.718005495813016381e+01,1.331406430313260225e+00,2.056618585710088265e+00,3.900000000000000000e+01,2.000000000000000000e+01,2.531122504598736001e+00,2.000000000000000000e+00,4.124306053047796183e+00,4.325123494536300406e+00,3.191980192759504398e+00,-5.045255448147065169e-02,-3.507490414740699336e-02
1.050000000000000000e+02,5.188466181069605054e-02,2.934897879870862480e-03,1.074927562553130425e-03,1.255529459408990687e-03,4.342584180487425449e-01,1.467448939935431240e-03,3.224782687659391057e-03,3.766588378226971845e-03,4.342584180487425727e-02,1.150870000128634274e-01,2.622590004466474056e-02,5.012930004158988595e-02,1.410999684594571590e-04,3.856610006187111139e-02,1.328091726237563108e+01,1.000000000000000000e+00,5.799265002902073007e+01,1.010000000000000009e+00,9.100888737304347886e-01,1.473078140186445495e+01,1.826998930382787734e+01,1.940767203545185504e+00,3.000000000000000000e+00,1.485553565996791647e+01,6.681514355396648952e+00,4.397732712039450931e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.826793033448056658e+00,2.679036135213981318e+00,-2.129111566532297384e-01,5.055420471356769641e-02
1.060000000000000000e+02,5.549689275502633912e-02,5.596794646365671477e-03,1.501765215199947229e-03,2.052437377719778036e-03,4.203588765308431952e-01,2.798397323182835739e-03,4.505295645599842122e-03,6.157312133159334108e-03,4.203588765308432368e-02,1.164456999977119267e-01,2.472369995666667819e-02,5.742919998010620475e-02,1.596000511199235916e-04,3.411109995795413852e-02,1.181293114291079149e+01,1.000000000000000000e+00,5.858162219157846096e+01,1.133965695700105236e+01,9.253797953761350170e-01,1.453229644130196618e+01,1.808898084246875371e+01,1.471921623471535323e+00,1.673723563395604241e+00,1.592039386240122134e+01,1.597878946290427571e+01,3.577562612232676464e+00,5.000000000000000000e+00,2.871659619886968162e+00,3.817436992030619258e+00,4.684785495807179956e+00,-1.960841064794290323e-01,-2.661620457508850901e-01
1.070000000000000000e+02,5.898545788984137922e-02,4.677571038665320237e-03,1.807787163471838649e-03,2.580126537317804260e-03,4.348293126813978504e-01,2.338785519332660118e-03,5.423361490415516163e-03,7.740379611953412779e-03,4.348293126813979059e-02,1.807068000198341906e-01,3.484490001574158669e-02,7.916760002262890339e-02,1.944999676197767258e-04,6.646580004598945379e-02,1.115095708194492019e+01,1.000000000000000000e+00,5.025529470921079422e+01,1.010000000000000009e+00,0.000000000000000000e+00,1.475281326847921903e+01,1.816290336740542699e+01,1.368141589182865880e+00,3.000000000000000000e+00,1.675076743403503698e+01,1.850997658304658344e+01,3.608639500819752044e+00,4.425805732919057434e+00,5.000000000000000000e+00,4.026560466659292459e+00,2.933745412672358110e+00,2.281215861875930950e-01,-1.968872004771003437e-01
1.080000000000000000e+02,4.335283910463179347e-02,4.807663249856893202e-03,2.101277247126295041e-03,2.831139490688783754e-03,2.615175726625810770e-01,2.403831624928446601e-03,6.303831741378884690e-03,8.493418472066350394e-03,2.615175726625811048e-02,1.510211999993771315e-01,3.073469997616484761e-02,6.957859999965876341e-02,7.609999738633632660e-05,5.060239997692406178e-02,1.267447632310875960e+01,5.969548791535657373e-02,5.525448053741794041e+01,1.010000000000000009e+00,3.978063277563103073e-01,1.743936965233023528e+01,1.692170219159686084e+01,7.445990372887724140e-01,1.137141720752296470e+00,3.900000000000000000e+01,1.545131164445287553e+01,3.722463355878351532e+00,3.082651613620365882e+00,5.000000000000000000e+00,2.699614454863323854e+00,2.873558150157944802e+00,-2.999999999999999889e-01,-2.999999999999999889e-01
1.090000000000000000e+02,2.764557773156947965e-02,5.093479162191509070e-03,1.895759075292144163e-03,2.613397640793975116e-03,1.157136800221536671e-01,2.546739581095754535e-03,5.687277225876432273e-03,7.840192922381925347e-03,1.157136800221536706e-02,1.029559000162407756e-01,2.427659998647868633e-02,4.760360001819208264e-02,1.196999801322817802e-04,3.093489998718723655e-02,1.500000000000000000e+01,1.000000000000000000e+00,6.119239616245202029e+01,9.727885692742020751e+00,9.976352507352257391e-04,1.430389045891873145e+01,1.850000000000000000e+01,1.560007008436527620e+00,1.933331101524589979e+00,1.482583343968181033e+01,2.000000000000000000e+01,4.472654761055788519e+00,2.056251874066989060e+00,5.000000000000000000e+00,2.348392812481211234e+00,4.907277859221105487e+00,4.845403670751013969e-02,2.999999999999999889e-01
1.100000000000000000e+02,5.245540939697030530e-02,2.171706344092462666e-03,6.586988780638869953e-04,8.532581156185334867e-04,4.683368524387681031e-01,1.085853172046231333e-03,1.976096634191661094e-03,2.559774346855600569e-03,4.683368524387681447e-02,1.089314999990165234e-01,2.971350000007078052e-02,4.920000000856816769e-02,1.202999847009778023e-04,2.987480000592768192e-02,1.187085869450553766e+01,1.000000000000000000e+00,4.559717115479765681e+01,6.687944789154447456e+00,3.102051196598563654e-01,1.461446126902744780e+01,1.786562022131719019e+01,1.348350098884932180e+00,1.851884252762220795e+00,7.852302460661923611e+00,1.751112325728091790e+01,3.757006891124478276e+00,3.809368877611046145e+00,5.000000000000000000e+00,4.714783352594149157e+00,4.820010899271810700e+00,3.903650882818227030e-02,2.197493871931130438e-01
1.110000000000000000e+02,2.580498909759255596e-02,2.261076865798503088e-03,6.426531274187793864e-04,9.910330577306406853e-04,1.977339210924504431e-01,1.130538432899251544e-03,1.927959382256338051e-03,2.973099173191922056e-03,1.977339210924504431e-02,1.114632000681012869e-01,2.354850003030151129e-02,4.776509996736422181e-02,1.195000368170440197e-04,3.996979992371052504e-02,1.334127017381624469e+01,1.000000000000000000e+00,4.500000000000000000e+01,7.659599177746086340e+00,6.709923178865146998e-01,1.723093738087801086e+01,1.757710189670507361e+01,8.468055184371428012e-01,1.530357715557332021e+00,3.453331316777108384e+01,9.875980651015886735e+00,4.694346167104761491e+00,3.865815359402365647e+00,5.000000000000000000e+00,3.849191178436609295e+00,3.987537438863481665e+00,-2.999999999999999889e-01,1.439789030151111815e-02
1.120000000000000000e+02,3.616886974582480402e-02,8.763003468269834478e-03,1.494645206820829518e-03,1.892528228986346253e-03,2.162584770426835834e-01,4.381501734134917239e-03,4.483935620462488336e-03,5.677584686959038542e-03,2.162584770426835903e-02,1.147699999855831265e-01,2.482969994889572263e-02,5.564059998141601682e-02,1.027000253088772297e-04,3.417930001160129905e-02,1.008843296830715097e+01,1.000000000000000000e+00,6.500000000000000000e+01,2.202695683737918486e+01,1.000000000000000000e+00,1.437182757187981608e+01,1.850000000000000000e+01,1.467572136220903989e+00,1.820076080088850912e+00,3.900000000000000000e+01,1.991137567794330820e+01,4.978682507800334278e+00,3.855254674404323900e+00,5.000000000000000000e+00,2.905764243332696672e+00,4.929764301688233097e+00,2.999999999999999889e-01,2.999999999999999889e-01
1.130000000000000000e+02,2.721869616899426012e-02,3.220113454236525705e-03,1.957113455658176029e-03,2.829906065942135087e-03,1.124758087707506404e-01,1.610056727118262853e-03,5.871340366974528088e-03,8.489718197826404827e-03,1.124758087707506543e-02,1.269898000173270702e-01,3.049549995921552181e-02,5.471529997885227203e-02,1.239000121131539345e-04,4.163180000614374876e-02,1.500000000000000000e+01,7.135956396524620327e-02,4.500000000000000000e+01,1.098016791655425273e+01,6.277917620550992339e-01,1.850000000000000000e+01,1.663713941871287361e+01,0.000000000000000000e+00,1.328868583974658790e+00,3.900000000000000000e+01,1.555936086150309272e+01,2.224529718218146712e+00,4.067001298003479093e+00,5.000000000000000000e+00,2.817407256362340906e+00,1.474972575350853132e+00,-2.999999999999999889e-01,-2.564513960383308921e-01
1.140000000000000000e+02,1.980453640212346059e-02,1.223302874328139516e-03,1.593861503776798942e-04,3.227996502730426853e-04,1.774632756300722203e-01,6.116514371640697579e-04,4.781584511330396825e-04,9.683989508191280559e-04,1.774632756300722342e-02,1.542342000175267458e-01,2.531200001249089837e-02,5.597719998331740499e-02,1.260999706573784351e-04,7.279610005207359791e-02,1.500000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,1.203518284864092358e+01,1.782124123817043493e-01,1.759223002238489642e+01,1.694493355554379477e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,3.594202380402651720e+00,4.716709513599118608e+00,2.734275593543439964e+00,5.000000000000000000e+00,2.161418495782669424e+00,3.826197440561207141e+00,-8.189300217694334139e-02,1.882730080388195226e-02
1.150000000000000000e+02,1.034871813649250599e-01,6.841749633975056748e-03,1.619985285759840488e-03,2.243006151787218291e-03,8.847733223529634650e-01,3.420874816987528374e-03,4.859955857279521681e-03,6.729018455361654438e-03,8.847733223529635760e-02,1.007057999959215522e-01,2.497610001591965556e-02,4.693270003190264106e-02,7.069995626807212830e-05,2.870969992363825440e-02,5.757963552429797183e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.731722512976272554e+01,1.000000000000000000e+00,1.430194797281740904e+01,1.790314645987546882e+01,1.796829250185973059e+00,2.771159993950041311e+00,3.029469925741108582e+01,1.589591533647193966e+00,4.361132987573400399e+00,4.964204037573832551e+00,5.000000000000000000e+00,3.589216652343251379e+00,4.323859318338062252e+00,-2.773188452693666761e-01,2.734029625441391498e-01
1.160000000000000000e+02,1.737104380911828200e-02,1.345905236590889129e-03,4.040956967015586808e-04,6.150430033353399386e-04,1.364067509071213991e-01,6.729526182954445645e-04,1.212287090104676151e-03,1.845129010006019924e-03,1.364067509071214060e-02,1.345821999711915851e-01,3.357290005078539252e-02,5.283779994351789355e-02,1.185000292025506496e-04,4.803370003355666995e-02,1.115705852195386427e+01,8.333270453094298036e-01,4.500000000000000000e+01,1.302996158893980372e+01,2.357987780968459623e-01,1.850000000000000000e+01,1.637405434966241202e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.749543172973427829e+01,3.553242298253240783e+00,3.608349773171525499e+00,5.000000000000000000e+00,5.000000000000000000e+00,2.949204550241709466e+00,-2.999999999999999889e-01,-1.860447656049657450e-02
1.170000000000000000e+02,8.483565100806776671e-02,6.004076418137924143e-03,1.056184750011634772e-03,1.454532594973759630e-03,7.430146076404261501e-01,3.002038209068962071e-03,3.168554250034904315e-03,4.363597784921279324e-03,7.430146076404262057e-02,1.185736000770702958e-01,2.925110002979636192e-02,5.290259997127577662e-02,8.470000466331839561e-05,3.631539997877553105e-02,1.281472602261271021e+01,3.640788658472997041e-01,4.500000000000000000e+01,2.532687751780261110e+01,1.426611722652772196e-01,1.850000000000000000e+01,1.642636095003645380e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,7.692732186219831902e+00,4.793976084001418059e+00,4.902321566583036194e+00,5.000000000000000000e+00,3.013574196175501818e+00,3.170033247516701902e+00,1.771727268583800918e-01,2.393902085717178330e-01
1.180000000000000000e+02,3.076314719678132845e-02,5.682421090002593052e-03,1.444324975659440477e-03,2.072869963660240334e-03,1.737035183382099057e-01,2.841210545001296526e-03,4.332974926978321213e-03,6.218609890980721436e-03,1.737035183382099057e-02,1.009900000062771142e-01,2.252020000014454126e-02,4.822709999280050397e-02,1.046999823302030563e-04,3.012009995291009545e-02,1.426863457139719671e+01,8.452145007329331383e-01,4.603371038926573533e+01,1.010000000000000009e+00,1.093583481119776574e-01,1.729183569350755789e+01,1.693823917933339374e+01,1.533277896601457635e-01,0.000000000000000000e+00,2.896229963676604413e+01,1.000000000000000000e+00,3.786393781361444777e+00,4.486921277039748190e+00,2.793915968352627566e+00,4.119563097171099919e+00,1.807105502740633529e+00,1.491490204301322287e-01,-2.711119639738009401e-01
1.190000000000000000e+02,3.011705184999425439e-02,5.405256851361431650e-03,1.480442847334600487e-03,2.193651352771662597e-03,1.639214082399474970e-01,2.702628425680715825e-03,4.441328542003801678e-03,6.580954058314988225e-03,1.639214082399475039e-02,1.096960999420844018e-01,2.431290003005415201e-02,5.070319998776540160e-02,1.264000311493873596e-04,3.453289996832609177e-02,1.500000000000000000e+01,1.000000000000000000e+00,4.500000000000000000e+01,1.010000000000000009e+00,3.164618302835996988e-01,1.797159272209426817e+01,1.684088812987054595e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.793061577002619345e+01,1.295071256194725606e+01,4.670533226835860141e+00,2.762575137271860548e+00,5.000000000000000000e+00,4.325900857793294918e+00,4.011705392580307006e+00,-2.999999999999999889e-01,-2.999999999999999889e-01
1.200000000000000000e+02,3.332920366996679207e-02,8.843285409887564202e-03,2.479522462965411296e-03,2.905622693828054971e-03,1.275212549464260769e-01,4.421642704943782101e-03,7.438567388896233888e-03,8.716868081484165781e-03,1.275212549464260769e-02,1.275933000724762678e-01,3.770779998740181327e-02,5.390629998873919249e-02,1.495000324212014675e-04,3.580129996407777071e-02,1.500000000000000000e+01,1.000000000000000000e+00,6.500000000000000000e+01,2.745139519219821356e+00,9.307259025538314745e-01,1.442907004683796757e+01,1.850000000000000000e+01,1.119447317758827776e+00,1.398246059087043136e+00,1.897050409662174175e+01,2.000000000000000000e+01,2.092600717840180646e+00,4.081956836895197505e+00,5.000000000000000000e+00,2.627731870207481890e+00,1.081106364110662632e+00,2.999999999999999889e-01,1.371227665709410237e-01
