evaluation,objective,C 1s_raw,La 4d_raw,Ni 3p_raw,reflectivity_raw,C 1s_weighted,La 4d_weighted,Ni 3p_weighted,reflectivity_weighted,objective_total_seconds,reflectivity_simulation_seconds,rocking_curve_simulation_seconds,scoring_seconds,stack_seconds,carbon_thickness,carbon_roughness_fraction,top_lno_total_thickness,top_lno_layer1_thickness,cap_roughness_fraction,sto_thickness_start,lno_thickness_start,sto_thickness_delta,lno_thickness_delta,thickness_transition_repeat,thickness_transition_width,sto_roughness_first,sto_roughness_last,lno_roughness_first,lno_roughness_last,substrate_roughness,reflectivity_angle_offset,rc_angle_offset
1.360000000000000000e+02,1.138068183153472836e-02,1.716192545987832701e-03,7.409399649549368392e-04,1.360703675072286048e-03,5.623539517945524285e-02,8.580962729939163505e-04,2.222819894864810734e-03,4.082111025216858362e-03,4.217654638459142694e-03,1.035508999484591186e-01,2.373810001881793141e-02,4.823040001792833209e-02,1.147000002674758434e-04,3.144439996685832739e-02,1.162474772876927709e+01,3.500515630620429919e-01,5.509343407904786716e+01,3.000000000000000000e+01,1.020371854566832354e-02,1.850000000000000000e+01,1.496508341431818501e+01,2.164596326133218174e+00,0.000000000000000000e+00,1.871390228457871885e+01,2.000000000000000000e+01,4.432446579031261713e+00,4.736251574683810972e+00,4.809374874533373756e+00,4.059526850914561003e+00,5.000000000000000000e+00,6.604647465308421950e-03,-9.174931277779710403e-02
1.370000000000000000e+02,1.965271452472458491e-02,4.457494315764151151e-03,1.242208242970769660e-03,1.888899521198343905e-03,1.070752543244689187e-01,2.228747157882075575e-03,3.726624728912308979e-03,5.666698563595031282e-03,8.030644074335168206e-03,9.409569995477795601e-02,2.358349994756281376e-02,4.245970002375543118e-02,8.039997192099690437e-05,2.794790006009861827e-02,1.045548099047998036e+01,4.116077155749779948e-01,5.602704551189873428e+01,3.000000000000000000e+01,8.258222814605231665e-01,1.754997668074148720e+01,1.560017668047538564e+01,1.567404479616227864e+00,0.000000000000000000e+00,7.747181076701740388e+00,2.000000000000000000e+01,4.845245074176981248e+00,3.405967212146575829e+00,2.998390260495247706e+00,3.228855508292208132e+00,5.000000000000000000e+00,-1.963500449515043211e-03,-1.600227196829114573e-01
1.380000000000000000e+02,2.103465191480053537e-02,3.003621855687759520e-03,4.879228870103837173e-04,1.012022258597222203e-03,2.004400740017845128e-01,1.501810927843879760e-03,1.463768661031151098e-03,3.036066775791666610e-03,1.503300555013383812e-02,9.925119997933506966e-02,2.451999997720122337e-02,4.559739999240264297e-02,7.480004569515585899e-05,2.903909998713061213e-02,7.130012319874715843e+00,3.431731576114186444e-01,5.357213162047167998e+01,3.000000000000000000e+01,8.966036225593909670e-01,1.850000000000000000e+01,1.462868166362045308e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.339162411911611628e+01,2.000000000000000000e+01,3.571370086836790136e+00,2.157869219922259774e+00,2.992071582150815701e+00,3.044841829400303901e+00,4.992544010890933137e+00,1.241174340759514938e-01,1.208014180670099469e-01
1.390000000000000000e+02,2.266615013012449054e-02,1.007518157102411591e-02,1.704283455030363879e-03,2.102363184327583467e-03,8.278159235384791037e-02,5.037590785512057953e-03,5.112850365091091420e-03,6.307089552982749966e-03,6.208619426538592931e-03,1.040212999796494842e-01,2.733190002618357539e-02,4.707949998555704951e-02,8.449994493275880814e-05,2.950700005749240518e-02,1.030164803926913564e+01,3.135174016235339756e-01,5.818752246114362237e+01,3.000000000000000000e+01,7.606783956255963597e-01,1.850000000000000000e+01,1.501841503115090859e+01,1.457452821048263569e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.940007443665764608e+00,4.085358234714497883e+00,3.808249361649682641e+00,4.916150078936023959e+00,5.000000000000000000e+00,-3.394708068898233400e-02,1.316444292228891033e-01
1.400000000000000000e+02,2.404561436088901993e-02,2.370314801785926816e-03,8.834592959212430891e-04,1.120142009810624287e-03,2.246620405706727386e-01,1.185157400892963408e-03,2.650377887763729484e-03,3.360426029431872862e-03,1.684965304280045331e-02,1.085065000224858522e-01,2.318179997382685542e-02,5.158510000910609961e-02,1.109000295400619507e-04,3.359489998547360301e-02,9.591091687889219841e+00,9.940395450689973877e-01,5.213120408774876324e+01,3.000000000000000000e+01,1.691558797799398439e-01,1.850000000000000000e+01,1.489920824985106407e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.617692708262535461e+01,2.000000000000000000e+01,2.294082470634736914e+00,3.777238524798495867e+00,2.080963287681938390e+00,3.895853640133933204e+00,5.000000000000000000e+00,-1.362446549645542071e-01,-1.556232122208812962e-01
1.410000000000000000e+02,4.055307123931223973e-02,4.326475960440162062e-03,2.276615666291601382e-03,2.834844897338320829e-03,3.074060209093652518e-01,2.163237980220081031e-03,6.829846998874804578e-03,8.504534692014962052e-03,2.305545156820239250e-02,9.512220002943649888e-02,2.403829997638240457e-02,4.323359997943043709e-02,7.710006320849061012e-05,2.775699994526803493e-02,9.884286686338286998e+00,9.264478032595179213e-01,5.475451993325263800e+01,3.000000000000000000e+01,2.457170567573657149e-01,1.646798431682969976e+01,1.667003173849538200e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.511173908892354234e+01,2.000000000000000000e+01,2.613903950227445705e+00,2.708037169389688081e+00,2.293641594840941877e+00,2.655403465531466001e+00,5.000000000000000000e+00,1.387963517360155108e-01,-2.685272294264794968e-01
1.420000000000000000e+02,5.872895587303567783e-02,4.201692885077243193e-03,2.039931195631697943e-03,2.701207564043032940e-03,5.653959086863048489e-01,2.100846442538621597e-03,6.119793586895093396e-03,8.103622692129098387e-03,4.240469315147286228e-02,1.074077999219298363e-01,2.683089999482035637e-02,4.840250004781410098e-02,7.249991176649928093e-05,3.208360000280663371e-02,1.097780930339052574e+01,8.997307589782518322e-01,4.500000000000000000e+01,3.000000000000000000e+01,3.526550497208525980e-01,1.850000000000000000e+01,1.490899817016616602e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.974694431120692428e+00,1.000000000000000000e+00,3.100307919457977679e+00,2.835078193100380339e+00,3.842719487926616218e+00,3.443748748808174831e+00,1.546359704606508068e+00,2.999999999999999889e-01,7.425652913640445885e-03
1.430000000000000000e+02,3.576992433123631770e-02,8.399756132012674639e-03,1.531433311312353947e-03,1.982524888868017216e-03,2.803756221958515482e-01,4.199878066006337320e-03,4.594299933937061840e-03,5.947574666604052082e-03,2.102817166468886473e-02,1.042321000131778419e-01,2.536309999413788319e-02,4.547109996201470494e-02,1.173000200651586056e-04,3.325919999042525887e-02,4.263376181519236141e+00,8.684609492248892559e-01,5.463614058723111100e+01,3.000000000000000000e+01,8.244098042915389835e-01,1.850000000000000000e+01,1.482892288521485469e+01,1.776192689297573679e+00,1.326979445346105457e+00,1.237337166387286125e+01,2.000000000000000000e+01,4.742111486032290379e+00,3.406719388081675959e+00,2.036470607006548139e+00,3.076110978120688344e+00,1.576124172867797713e+00,-2.702013382542345354e-02,2.443566516365788810e-01
1.440000000000000000e+02,1.043719574182745136e-01,6.346805447676460640e-03,1.545786860701351285e-03,2.161685171475060275e-03,1.201015181305427282e+00,3.173402723838230320e-03,4.637360582104054288e-03,6.485055514425181258e-03,9.007613859790704336e-02,1.034904000116512179e-01,2.428889996372163296e-02,4.811019997578114271e-02,1.106000272557139397e-04,3.095789998769760132e-02,8.164678028224312101e+00,6.506628292342548914e-01,4.500000000000000000e+01,1.066354810444692269e+01,4.877631888808114380e-01,1.689997339091375039e+01,1.402473779013828192e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.122691731545006455e+01,1.000000000000000000e+00,4.176868365435180586e+00,2.207577447539672555e+00,3.793696910698806768e+00,2.797211567297401835e+00,5.000000000000000000e+00,2.999999999999999889e-01,-2.677728239186226156e-01
1.450000000000000000e+02,2.906221402131625720e-02,5.382020173823238302e-03,2.377023254296453496e-03,3.045113123529409258e-03,1.347305973456939809e-01,2.691010086911619151e-03,7.131069762889360487e-03,9.135339370588227773e-03,1.010479480092704892e-02,9.812270000111311674e-02,2.307929995004087687e-02,4.605669999727979302e-02,1.059000496752560139e-04,2.886249998118728399e-02,1.248151213509432544e+01,9.629035295473812317e-01,5.085824734454913454e+01,3.000000000000000000e+01,5.324891879207868106e-01,1.850000000000000000e+01,1.423770447605113176e+01,1.569410291967813675e+00,0.000000000000000000e+00,4.704763752754690387e+00,2.000000000000000000e+01,4.243397763482678720e+00,3.739459273585536536e+00,3.049001428994664309e+00,3.387106086137070982e+00,5.000000000000000000e+00,8.221196272298075813e-02,-2.410610949610878795e-01
1.460000000000000000e+02,1.195786962725308919e-02,3.910459184529446221e-03,6.102836024001891775e-04,9.225210549634152608e-04,7.205634750530071075e-02,1.955229592264723110e-03,1.830850807200567424e-03,2.767563164890245783e-03,5.404226062897553307e-03,9.954880003351718187e-02,2.287270000670105219e-02,4.588130000047385693e-02,1.028000260703265667e-04,3.067300008842721581e-02,5.891667731660577445e+00,7.043665137781199848e-01,6.500000000000000000e+01,3.000000000000000000e+01,8.479052245176862401e-01,1.300000000000000000e+01,1.850000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.183696674363206913e+00,2.000000000000000000e+01,3.517023527554663520e+00,2.670248997551501358e+00,2.535294447316684074e+00,4.845747658036370531e+00,4.590185297416511823e+00,2.999999999999999889e-01,1.103566174235562358e-01
1.470000000000000000e+02,4.412729724695090006e-02,6.821830988066899214e-03,1.025431759945503269e-03,1.495272770671998838e-03,4.420569088141993452e-01,3.410915494033449607e-03,3.076295279836509591e-03,4.485818312015996297e-03,3.315426816106494673e-02,1.041688999393954873e-01,2.333170000929385424e-02,4.646719997981563210e-02,1.112999743781983852e-04,3.424019995145499706e-02,5.855732875220566847e+00,3.968838947224644781e-02,6.500000000000000000e+01,3.000000000000000000e+01,1.895946233135938352e-01,1.396388879817592610e+01,1.850000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.742665153097514263e+01,2.000000000000000000e+01,2.434175604006390436e+00,3.224619961578343741e+00,4.048228167106167064e+00,3.033356799964923134e+00,1.000000000000000000e+00,2.999999999999999889e-01,-1.805003880727745758e-01
1.480000000000000000e+02,3.869596558252315355e-02,8.017683869157890900e-03,1.921012325666972493e-03,2.560161774716094695e-03,2.832480179572667289e-01,4.008841934578945450e-03,5.763036977000917695e-03,7.680485324148283652e-03,2.124360134679500328e-02,1.067739999853074551e-01,2.693480002926662564e-02,4.638469999190419912e-02,9.079999290406703949e-05,3.334540006471797824e-02,4.439379664193930708e+00,6.979067153182106908e-01,6.500000000000000000e+01,1.994960873778217447e+01,1.512935484682691734e-01,1.648469651287074811e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.897364936785717049e+01,1.000000000000000000e+00,2.979536837642692948e+00,4.545282923646420947e+00,3.203985763549469290e+00,4.548749963071820446e+00,5.000000000000000000e+00,-4.829493680044333326e-02,1.266840536299315700e-01
1.490000000000000000e+02,7.693170773063771894e-02,6.115731148267150412e-03,1.805348426009429578e-03,2.421905848673150657e-03,8.158943910994187476e-01,3.057865574133575206e-03,5.416045278028289167e-03,7.265717546019451537e-03,6.119207933245640607e-02,9.949290001532062888e-02,2.479409996885806322e-02,4.354690003674477339e-02,8.780002826824784279e-05,3.104550001444295049e-02,8.303899500933457745e+00,3.102137758823362845e-01,4.500000000000000000e+01,2.963463030500675721e+00,2.518421100236846732e-01,1.850000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.639760571400659828e+01,1.000000000000000000e+00,2.266929355186945827e+00,2.874076303345869832e+00,2.412075886428482363e+00,4.043719458663650457e+00,5.000000000000000000e+00,2.999999999999999889e-01,2.986186819992116548e-01
1.500000000000000000e+02,9.388622812548602647e-02,4.845019140958487826e-03,1.483934585606137922e-03,2.024995452536751481e-03,1.079159045874374723e+00,2.422509570479243913e-03,4.451803756818414198e-03,6.074986357610254878e-03,8.093692844057810698e-02,9.829609998269006610e-02,2.529990003677085042e-02,4.455589997814968228e-02,7.710000500082969666e-05,2.834449999500066042e-02,1.067881211354437632e+01,5.226463182747030922e-01,4.500000000000000000e+01,1.404675609204095110e+01,1.651923597710423797e-01,1.300000000000000000e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.866412047869803814e+01,2.000000000000000000e+01,2.516231319791892851e+00,3.442991437598818649e+00,2.938062171441017778e+00,2.051153500478605451e+00,4.744712670901124696e+00,-2.999999999999999889e-01,6.190397412342785177e-02
1.510000000000000000e+02,2.577184515495677813e-02,9.295737115476931933e-03,1.746119685829254902e-03,2.115987533672672189e-03,1.271687325161671156e-01,4.647868557738465967e-03,5.238359057487764273e-03,6.347962601018017001e-03,9.537654938712532629e-03,1.037276000133715570e-01,2.501350000966340303e-02,4.860090004513040185e-02,1.115999766625463963e-04,2.998110000044107437e-02,4.193922137317514398e+00,4.697905158180384899e-01,6.500000000000000000e+01,3.000000000000000000e+01,4.756453290023841540e-01,1.646010861478897169e+01,1.749118597493418292e+01,1.544624665827659449e+00,0.000000000000000000e+00,7.103443313406187620e+00,1.000000000000000000e+00,4.564110749012012747e+00,2.185981010028171134e+00,2.742054804033629001e+00,4.845770700641923057e+00,1.000000000000000000e+00,-2.999999999999999889e-01,-3.084706631073769190e-02
1.520000000000000000e+02,2.653476688268224457e-02,6.521229666674283401e-03,1.888048060605271479e-03,2.459534331129758795e-03,1.364187316552001594e-01,3.260614833337141701e-03,5.664144181815814437e-03,7.378602993389276818e-03,1.023140487414001161e-02,9.678909991635009646e-02,2.581069996813312173e-02,4.184999997960403562e-02,9.540002793073654175e-05,2.901549998205155134e-02,1.241187791346434466e+01,9.226637526211893814e-01,4.500000000000000000e+01,3.000000000000000000e+01,8.520875518453945308e-01,1.555785126172448329e+01,1.762597010373043460e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.869071391869186982e+01,1.000000000000000000e+00,3.107911181169397352e+00,4.949507623747125606e+00,4.610221722598707217e+00,4.701020847726737451e+00,5.000000000000000000e+00,2.999999999999999889e-01,-1.597000665471412784e-01
1.530000000000000000e+02,1.964855717568224358e-02,1.136244269825575524e-03,1.116766764084457537e-04,3.862369091922610085e-04,2.344892571195644759e-01,5.681221349127877620e-04,3.350300292253372610e-04,1.158710727576782971e-03,1.758669428396733569e-02,1.019771999563090503e-01,2.624059998197481036e-02,4.700409999350085855e-02,8.259998867288231850e-05,2.863139996770769358e-02,5.888051621809474945e+00,7.697047680847319828e-01,5.763939711841715763e+01,2.269672452499176885e+01,9.959540699276753228e-01,1.621745159702001970e+01,1.850000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.820698513635234050e+01,1.000000000000000000e+00,3.245317426753385970e+00,2.515417813531890090e+00,2.785649798151833778e+00,4.760333213145889530e+00,1.000000000000000000e+00,-2.999999999999999889e-01,-1.666921740784438888e-01
1.540000000000000000e+02,5.329729167837948117e-02,9.492694584363034829e-03,1.822767862565094531e-03,2.099368736693539399e-03,4.904604611789608049e-01,4.746347292181517415e-03,5.468303587695283810e-03,6.298106210080618196e-03,3.678453458842206175e-02,1.063544999924488366e-01,2.402319997781887650e-02,4.668370005674660206e-02,1.150000607594847679e-04,3.551310003967955709e-02,3.278116491451896763e+00,8.236852890863378684e-01,6.116763674080819158e+01,2.935054279938603017e+01,4.403612484664885529e-01,1.635923470708038963e+01,1.771769680126798718e+01,2.623025510586723952e-01,0.000000000000000000e+00,1.428470038143685450e+01,9.858501828347737472e+00,4.984739109552656977e+00,4.086940020536617091e+00,2.864913787545493751e+00,2.335245343991342981e+00,1.000000000000000000e+00,-2.999999999999999889e-01,1.531772011366275277e-01
1.550000000000000000e+02,4.235435876048471160e-02,4.122025129306888629e-03,9.857297550847465405e-04,1.620546391080263495e-03,4.329935700978164714e-01,2.061012564653444314e-03,2.957189265254239405e-03,4.861639173240790701e-03,3.247451775733623675e-02,1.050726999528706074e-01,2.379090001340955496e-02,4.945350001798942685e-02,1.124999835155904293e-04,3.169759997399523854e-02,1.113277707520662396e+01,8.449210027663711653e-01,6.500000000000000000e+01,9.661360701489066116e+00,7.785881046696465635e-01,1.300000000000000000e+01,1.850000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.404269613020086105e+01,2.000000000000000000e+01,3.483365576286217902e+00,2.392854639996085275e+00,2.257602039107369674e+00,2.251259882447108396e+00,1.000000000000000000e+00,-2.999999999999999889e-01,-2.223082261118976832e-01
1.560000000000000000e+02,3.041407741194843140e-02,1.040635218521412247e-02,1.406845070500424393e-03,1.643671318913616196e-03,2.141246953479900295e-01,5.203176092607061237e-03,4.220535211501273178e-03,4.931013956740848588e-03,1.605935215109925013e-02,1.016364000388421118e-01,2.465259999735280871e-02,4.733339999802410603e-02,6.759999087080359459e-05,2.956599998287856579e-02,1.400365977713619259e+01,2.178574234547387134e-01,5.553504687813976659e+01,3.000000000000000000e+01,8.763818639677941613e-01,1.540168420311314001e+01,1.850000000000000000e+01,8.310010660569420171e-01,0.000000000000000000e+00,3.340834441147822531e+01,1.000000000000000000e+00,2.942389313701264442e+00,4.067871162796116380e+00,3.004050120451895900e+00,2.824898177064199878e+00,5.000000000000000000e+00,-8.167266256070779273e-02,2.936524937633945842e-01
1.570000000000000000e+02,3.957036666553567089e-02,6.235172933116425037e-03,1.220355983142724357e-03,1.468477642771094096e-03,3.784837242831467496e-01,3.117586466558212518e-03,3.661067949428172853e-03,4.405432928313282072e-03,2.838627932123600345e-02,1.090487000183202326e-01,2.987790002953261137e-02,4.954350000480189919e-02,1.299000578001141548e-04,2.947369997855275869e-02,5.151063579200574338e+00,5.199308788757923683e-01,5.807161840154650179e+01,3.000000000000000000e+01,9.433166700973264485e-01,1.850000000000000000e+01,1.523649000353977279e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.032541412206638043e+01,2.000000000000000000e+01,4.625774867794696377e+00,2.134767813564185879e+00,4.885479861513440270e+00,2.697172588616421507e+00,4.296028636880993901e+00,2.999999999999999889e-01,1.325919267168217952e-01
1.580000000000000000e+02,2.113148302307303952e-02,4.148887771467825794e-03,7.918365670000433515e-04,1.209941332532196191e-03,1.740227391832321335e-01,2.074443885733912897e-03,2.375509701000129946e-03,3.629823997596588574e-03,1.305170543874240897e-02,9.869040001649409533e-02,2.205639996100217104e-02,4.535109997959807515e-02,1.067000557668507099e-04,3.115779999643564224e-02,5.760906963667691727e+00,3.219013865999391377e-02,6.500000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,1.850000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.215030930053169556e+01,2.000000000000000000e+01,4.134828870003980583e+00,3.218956725140106556e+00,4.554767923569967181e+00,2.688254671026435005e+00,2.405971178702936975e+00,2.999999999999999889e-01,2.437267924973740008e-01
1.590000000000000000e+02,1.253165861350740984e-01,4.868975327012139802e-03,1.608369836263026610e-03,2.158436649862584440e-03,1.487755720175882646e+00,2.434487663506069901e-03,4.825109508789079613e-03,6.475309949587753321e-03,1.115816790131912012e-01,1.059476999216713011e-01,2.602719998685643077e-02,4.856809996999800205e-02,1.106000272557139397e-04,3.122260002419352531e-02,1.381995939985178801e+01,9.446212735805280258e-02,6.500000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00,1.850000000000000000e+01,1.670301582417023667e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.786234326574376308e+00,2.000000000000000000e+01,4.989272728959381453e+00,2.054390144384959704e+00,2.246080293390999127e+00,4.126106907094600373e+00,3.610576620272313519e+00,2.999999999999999889e-01,2.377871961868003869e-01
1.600000000000000000e+02,2.340246156801922828e-02,7.709041725050953982e-03,1.979895197995330813e-03,2.595696295466539457e-03,7.761554966810856049e-02,3.854520862525476991e-03,5.939685593985992440e-03,7.787088886399617937e-03,5.821166225108142210e-03,1.041070999926887453e-01,2.772040001582354307e-02,4.259470000397413969e-02,1.125000417232513428e-04,3.365299996221438050e-02,5.259572003704427345e+00,1.427760498459582639e-01,5.724151492287077758e+01,3.000000000000000000e+01,1.482625012250113894e-01,1.300000000000000000e+01,1.850000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.056637729884674304e+00,2.000000000000000000e+01,3.619640518978044508e+00,3.336344871575035231e+00,3.976292191816202859e+00,2.321812834106507406e+00,5.000000000000000000e+00,2.999999999999999889e-01,-2.508027003818362743e-01
1.610000000000000000e+02,8.453407931470600933e-02,5.448979626940147862e-03,9.280680323998918976e-04,1.399257240266638070e-03,9.977015157764846931e-01,2.724489813470073931e-03,2.784204097199675584e-03,4.197771720799913994e-03,7.482761368323634366e-02,9.855039999820291996e-02,2.356250002048909664e-02,4.659389995504170656e-02,9.129999671131372452e-05,2.827310003340244293e-02,1.315943141621907131e+01,3.970301976345680384e-01,6.500000000000000000e+01,3.000000000000000000e+01,3.522522614573173616e-01,1.300000000000000000e+01,1.850000000000000000e+01,1.309268235298636895e+00,0.000000000000000000e+00,1.033918530570006489e+01,2.000000000000000000e+01,3.343132340545058589e+00,4.937760813215458455e+00,3.560634683550561341e+00,3.738406174020041384e+00,5.000000000000000000e+00,2.999999999999999889e-01,-3.802868910377049660e-02
1.620000000000000000e+02,3.749053125252234386e-02,9.609648364934383208e-03,2.345154253874180261e-03,3.011478502312741907e-03,2.215441173532584629e-01,4.804824182467191604e-03,7.035462761622540348e-03,9.034435506938226154e-03,1.661580880149438402e-02,9.681830002227798104e-02,2.297020005062222481e-02,4.535219998797401786e-02,9.929994121193885803e-05,2.838059997884556651e-02,4.800584569394681367e+00,1.509893114923778756e-01,4.749702175436631535e+01,1.831471516764971597e+01,4.247056845804454417e-01,1.850000000000000000e+01,1.489552517427029166e+01,2.452776304208269309e+00,0.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+01,3.860478507930837022e+00,5.000000000000000000e+00,2.771697156086796898e+00,3.283022873884293702e+00,5.000000000000000000e+00,1.940795410662111142e-01,-1.352900393232338572e-01
1.630000000000000000e+02,2.900553854511248725e-02,9.100051847204014902e-03,2.095931440748369755e-03,2.717921065092158972e-03,1.335194013865186047e-01,4.550025923602007451e-03,6.287794322245109264e-03,8.153763195276476916e-03,1.001395510398889535e-02,1.002831000369042158e-01,2.362480002921074629e-02,4.604500002460554242e-02,1.082999515347182751e-04,3.048549999948590994e-02,2.538779225555023888e+00,9.744344787208618630e-01,6.500000000000000000e+01,1.999086172329651490e+01,3.859447036751078031e-01,1.850000000000000000e+01,1.640425081371967764e+01,1.369960253050223731e+00,0.000000000000000000e+00,3.184412041312146613e+01,1.000000000000000000e+00,3.076633745451800017e+00,3.601896996343254997e+00,2.945035083099796669e+00,2.242962109024442707e+00,5.000000000000000000e+00,-2.999999999999999889e-01,2.280674286978460752e-01
1.640000000000000000e+02,9.095457871053190535e-02,5.819391639333701578e-03,1.229198689787319417e-03,1.790692931847147817e-03,1.053136107012822009e+00,2.909695819666850789e-03,3.687596069361958467e-03,5.372078795541443234e-03,7.898520802596165069e-02,1.035878000548109412e-01,2.318760001799091697e-02,4.644109995570033789e-02,1.195000368170440197e-04,3.381270007230341434e-02,5.388766278020884037e+00,9.616935718469601380e-01,5.310518836880555682e+01,4.945165749630257679e+00,9.129698788841585921e-01,1.300000000000000000e+01,1.850000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.324994983744450039e+01,2.000000000000000000e+01,4.545495923164109442e+00,4.175054048251359617e+00,3.379421879103939208e+00,2.684228647251005739e+00,1.000000000000000000e+00,-2.999999999999999889e-01,2.110239916724851450e-01
1.650000000000000000e+02,4.884984029856496990e-02,5.131286292463173131e-03,9.113397919163856000e-04,1.403250063794177823e-03,5.245390344693560136e-01,2.565643146231586565e-03,2.734019375749156908e-03,4.209750191382533036e-03,3.934042758520169686e-02,1.194611000246368349e-01,2.493729995330795646e-02,6.049369997344911098e-02,7.740000728517770767e-05,3.393460001097992063e-02,1.381905526920775351e+01,7.913157422477304914e-01,6.500000000000000000e+01,2.942318450082800751e+01,9.689665734912018547e-01,1.408142306621365059e+01,1.850000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.900000000000000000e+01,2.000000000000000000e+01,4.695435850825882440e+00,2.000000000000000000e+00,4.990761211912865036e+00,2.100549828462929369e+00,4.292487229198460597e+00,2.999999999999999889e-01,-2.187725475049372981e-01
1.660000000000000000e+02,2.468746721320687690e-02,4.273693133033703261e-03,1.549612249578315171e-03,2.096974816701434059e-03,1.548114593046770182e-01,2.136846566516851630e-03,4.648836748734945512e-03,6.290924450104302609e-03,1.161085944785077671e-02,1.000659000128507614e-01,2.578560000983998179e-02,4.566369997337460518e-02,8.530000923201441765e-05,2.851070003816857934e-02,1.131479784637164876e+01,8.943675241090676131e-01,6.500000000000000000e+01,1.010000000000000009e+00,1.000000000000000000e+00,1.713639988302753636e+01,1.826618185217370183e+01,5.783809428748833970e-01,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,3.243485647084329404e+00,2.000000000000000000e+00,4.545384100121221849e+00,5.000000000000000000e+00,1.469231807685328128e+00,-2.999999999999999889e-01,2.796472520484111213e-02
1.670000000000000000e+02,1.905037608556665873e-02,2.182399983447800857e-03,2.276676078063372979e-04,5.820181997698617958e-04,2.070682489481888156e-01,1.091199991723900429e-03,6.830028234190118393e-04,1.746054599309585387e-03,1.553011867111415978e-02,1.016703000059351325e-01,2.536160004092380404e-02,4.556299996329471469e-02,1.206999877467751503e-04,3.060409997124224901e-02,3.845899352425067086e+00,4.848472495799771576e-01,5.671417067530356348e+01,2.695679948711583052e+01,2.304381340045066617e-01,1.850000000000000000e+01,1.540961537934169634e+01,2.032856855270541718e+00,0.000000000000000000e+00,3.290569360258796650e+01,2.000000000000000000e+01,4.114810651536878972e+00,2.000000000000000000e+00,2.043658423705866145e+00,2.992567308512975366e+00,5.000000000000000000e+00,-1.050177503253391653e-01,-5.344205574560650929e-02
1.680000000000000000e+02,3.457413864881448556e-02,6.099941016429507278e-03,1.177174713060715524e-03,1.715242684052815112e-03,3.046255459901218710e-01,3.049970508214753639e-03,3.531524139182146572e-03,5.145728052158445552e-03,2.284691594925913893e-02,1.149410000653006136e-01,2.407939999829977751e-02,5.870090000098571181e-02,1.216000528074800968e-04,3.202119999332353473e-02,3.556663959650125051e+00,8.157600192865076538e-01,5.951655968235290572e+01,2.185503135870248315e+01,9.479871751748395470e-01,1.675570482437075981e+01,1.694201803979544962e+01,1.267850877552509470e+00,0.000000000000000000e+00,2.201213864782993213e+01,1.000000000000000000e+00,3.653207170981542795e+00,4.297499041140115494e+00,2.513567857978551423e+00,4.602268351276778802e+00,5.000000000000000000e+00,-5.040503872251972384e-02,-2.442727612979440077e-01
1.690000000000000000e+02,2.007659553745366407e-02,6.454237919747563522e-03,1.468526901016657064e-03,2.035354331647564081e-03,8.450443839449624239e-02,3.227118959873781761e-03,4.405580703049971625e-03,6.106062994942692244e-03,6.337832879587218006e-03,1.031201000441797078e-01,2.489820000482723117e-02,4.641109996009618044e-02,1.310000079683959484e-04,3.163059998769313097e-02,5.086096484141941154e+00,1.781737015658241274e-02,5.662726007419561114e+01,2.647020106706731113e+01,3.593242374696372504e-02,1.850000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.197266588541179733e+00,2.000000000000000000e+01,3.735613831222766468e+00,4.363562396749856021e+00,2.485881029819784871e+00,3.566324958411793311e+00,5.000000000000000000e+00,2.999999999999999889e-01,-1.249104285745909759e-01
